-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
32.5,-9.375,2023,280,63.67
32.5,-8.75,2023,280,38.34
32.5,-8.125,2023,280,30.36
32.5,-7.5,2023,280,23.36
32.5,-6.875,2023,280,19.96
32.5,-6.25,2023,280,20.38
32.5,-5.625,2023,280,22.8
32.5,-5.0,2023,280,23.87
32.5,-4.375,2023,280,24.35
32.5,-3.75,2023,280,24.22
32.5,-3.125,2023,280,22.84
32.5,-2.5,2023,280,22.13
32.5,-1.875,2023,280,22.75
32.5,-1.25,2023,280,22.7
33.0,-10.0,2023,280,84.75
33.0,-9.375,2023,280,85.02
33.0,-8.75,2023,280,63.51
33.0,-8.125,2023,280,43.24
33.0,-7.5,2023,280,29.57
33.0,-6.875,2023,280,24.65
33.0,-6.25,2023,280,21.41
33.0,-5.625,2023,280,20.92
33.0,-5.0,2023,280,21.86
33.0,-4.375,2023,280,22.2
33.0,-3.75,2023,280,22.01
33.0,-3.125,2023,280,25.33
33.0,-2.5,2023,280,23.12
33.0,-1.875,2023,280,23.16
33.0,-1.25,2023,280,23.73
33.5,-10.0,2023,280,83.8
33.5,-9.375,2023,280,86.1
33.5,-8.75,2023,280,85.47
33.5,-8.125,2023,280,71.81
33.5,-7.5,2023,280,49.97
33.5,-6.875,2023,280,33.92
33.5,-6.25,2023,280,25.49
33.5,-5.625,2023,280,21.16
33.5,-5.0,2023,280,19.06
33.5,-4.375,2023,280,22.52
33.5,-3.75,2023,280,21.98
33.5,-3.125,2023,280,22.91
33.5,-2.5,2023,280,20.84
33.5,-1.875,2023,280,21.38
33.5,-1.25,2023,280,22.28
34.0,-10.0,2023,280,84.14
34.0,-9.375,2023,280,84.21
34.0,-8.75,2023,280,85.03
34.0,-8.125,2023,280,90.45
34.0,-7.5,2023,280,81.1
34.0,-6.875,2023,280,62.77
34.0,-6.25,2023,280,39.57
34.0,-5.625,2023,280,24.27
34.0,-5.0,2023,280,14.98
34.0,-4.375,2023,280,17.42
34.0,-3.75,2023,280,19.61
34.0,-3.125,2023,280,20.62
34.0,-2.5,2023,280,22.45
34.0,-1.875,2023,280,23.34
34.0,-1.25,2023,280,24.22
34.5,-10.0,2023,280,85.33
34.5,-9.375,2023,280,85.11
34.5,-8.75,2023,280,84.87
34.5,-8.125,2023,280,90.07
34.5,-7.5,2023,280,89.1
34.5,-6.875,2023,280,79.83
34.5,-6.25,2023,280,43.99
34.5,-5.625,2023,280,20.0
34.5,-5.0,2023,280,17.49
34.5,-4.375,2023,280,25.33
34.5,-3.75,2023,280,29.77
34.5,-3.125,2023,280,27.4
34.5,-2.5,2023,280,25.75
34.5,-1.875,2023,280,28.5
34.5,-1.25,2023,280,29.4
35.0,-10.0,2023,280,86.6
35.0,-9.375,2023,280,86.9
35.0,-8.75,2023,280,86.85
35.0,-8.125,2023,280,91.24
35.0,-7.5,2023,280,87.37
35.0,-6.875,2023,280,75.4
35.0,-6.25,2023,280,44.12
35.0,-5.625,2023,280,22.53
35.0,-5.0,2023,280,25.43
35.0,-4.375,2023,280,29.11
35.0,-3.75,2023,280,44.43
35.0,-3.125,2023,280,54.99
35.0,-2.5,2023,280,47.46
35.0,-1.875,2023,280,41.52
35.0,-1.25,2023,280,36.57
35.5,-10.0,2023,280,89.49
35.5,-9.375,2023,280,90.14
35.5,-8.75,2023,280,91.37
35.5,-8.125,2023,280,93.81
35.5,-7.5,2023,280,90.47
35.5,-6.875,2023,280,83.3
35.5,-6.25,2023,280,70.3
35.5,-5.625,2023,280,64.63
35.5,-5.0,2023,280,77.58
35.5,-4.375,2023,280,79.13
35.5,-3.75,2023,280,85.26
35.5,-3.125,2023,280,90.02
35.5,-2.5,2023,280,87.62
35.5,-1.875,2023,280,74.97
35.5,-1.25,2023,280,59.75
27.0,-10.0,2023,281,20.99
27.0,-9.375,2023,281,21.59
27.0,-8.75,2023,281,22.21
27.0,-8.125,2023,281,25.05
27.0,-7.5,2023,281,21.26
27.0,-6.875,2023,281,26.6
27.0,-6.25,2023,281,28.87
27.0,-5.625,2023,281,23.96
27.0,-5.0,2023,281,18.95
27.0,-4.375,2023,281,18.97
27.0,-3.75,2023,281,19.18
27.0,-3.125,2023,281,19.21
27.0,-2.5,2023,281,18.84
27.0,-1.875,2023,281,18.37
27.0,-1.25,2023,281,18.19
27.5,-10.0,2023,281,20.84
27.5,-9.375,2023,281,20.92
27.5,-8.75,2023,281,21.19
27.5,-8.125,2023,281,28.49
27.5,-7.5,2023,281,20.97
27.5,-6.875,2023,281,28.98
27.5,-6.25,2023,281,23.44
27.5,-5.625,2023,281,21.15
27.5,-5.0,2023,281,20.42
27.5,-4.375,2023,281,19.62
27.5,-3.75,2023,281,19.55
27.5,-3.125,2023,281,19.6
27.5,-2.5,2023,281,19.0
27.5,-1.875,2023,281,18.62
27.5,-1.25,2023,281,18.55
28.0,-10.0,2023,281,19.01
28.0,-9.375,2023,281,18.69
28.0,-8.75,2023,281,18.33
28.0,-8.125,2023,281,18.39
28.0,-7.5,2023,281,19.75
28.0,-6.875,2023,281,19.01
28.0,-6.25,2023,281,20.35
28.0,-5.625,2023,281,21.22
28.0,-5.0,2023,281,21.5
28.0,-4.375,2023,281,21.0
28.0,-3.75,2023,281,20.28
28.0,-3.125,2023,281,20.1
28.0,-2.5,2023,281,19.4
28.0,-1.875,2023,281,19.23
28.0,-1.25,2023,281,19.52
28.5,-10.0,2023,281,17.47
28.5,-9.375,2023,281,17.28
28.5,-8.75,2023,281,17.41
28.5,-8.125,2023,281,18.63
28.5,-7.5,2023,281,18.97
28.5,-6.875,2023,281,19.32
28.5,-6.25,2023,281,20.26
28.5,-5.625,2023,281,21.1
28.5,-5.0,2023,281,22.19
28.5,-4.375,2023,281,22.4
28.5,-3.75,2023,281,22.02
28.5,-3.125,2023,281,21.69
28.5,-2.5,2023,281,20.9
28.5,-1.875,2023,281,21.05
28.5,-1.25,2023,281,20.92
29.0,-10.0,2023,281,18.43
29.0,-9.375,2023,281,18.43
29.0,-8.75,2023,281,18.47
29.0,-8.125,2023,281,18.13
29.0,-7.5,2023,281,18.28
29.0,-6.875,2023,281,19.63
29.0,-6.25,2023,281,20.91
29.0,-5.625,2023,281,21.78
29.0,-5.0,2023,281,23.56
29.0,-4.375,2023,281,24.18
29.0,-3.75,2023,281,24.46
29.0,-3.125,2023,281,25.35
29.0,-2.5,2023,281,24.01
29.0,-1.875,2023,281,24.69
29.0,-1.25,2023,281,22.9
29.5,-10.0,2023,281,28.92
29.5,-9.375,2023,281,20.19
29.5,-8.75,2023,281,21.32
29.5,-8.125,2023,281,18.9
29.5,-7.5,2023,281,18.25
29.5,-6.875,2023,281,19.48
29.5,-6.25,2023,281,21.18
29.5,-5.625,2023,281,22.23
29.5,-5.0,2023,281,23.52
29.5,-4.375,2023,281,24.6
29.5,-3.75,2023,281,25.74
29.5,-3.125,2023,281,28.56
29.5,-2.5,2023,281,30.47
29.5,-1.875,2023,281,29.45
29.5,-1.25,2023,281,26.15
30.0,-10.0,2023,281,39.62
30.0,-9.375,2023,281,20.7
30.0,-8.75,2023,281,22.15
30.0,-8.125,2023,281,22.51
30.0,-7.5,2023,281,20.76
30.0,-6.875,2023,281,19.7
30.0,-6.25,2023,281,20.71
30.0,-5.625,2023,281,20.95
30.0,-5.0,2023,281,22.65
30.0,-4.375,2023,281,23.7
30.0,-3.75,2023,281,25.43
30.0,-3.125,2023,281,27.85
30.0,-2.5,2023,281,33.67
30.0,-1.875,2023,281,30.25
30.0,-1.25,2023,281,28.83
30.5,-10.0,2023,281,43.24
30.5,-9.375,2023,281,21.76
30.5,-8.75,2023,281,18.36
30.5,-8.125,2023,281,22.39
30.5,-7.5,2023,281,25.83
30.5,-6.875,2023,281,21.53
30.5,-6.25,2023,281,21.59
30.5,-5.625,2023,281,20.61
30.5,-5.0,2023,281,21.75
30.5,-4.375,2023,281,22.98
30.5,-3.75,2023,281,24.53
30.5,-3.125,2023,281,26.0
30.5,-2.5,2023,281,27.95
30.5,-1.875,2023,281,27.29
30.5,-1.25,2023,281,27.58
31.0,-10.0,2023,281,40.88
31.0,-9.375,2023,281,24.47
31.0,-8.75,2023,281,23.19
31.0,-8.125,2023,281,22.06
31.0,-7.5,2023,281,25.73
31.0,-6.875,2023,281,23.29
31.0,-6.25,2023,281,22.45
31.0,-5.625,2023,281,21.76
31.0,-5.0,2023,281,20.75
31.0,-4.375,2023,281,21.57
31.0,-3.75,2023,281,22.86
31.0,-3.125,2023,281,23.63
31.0,-2.5,2023,281,25.3
31.0,-1.875,2023,281,26.05
31.0,-1.25,2023,281,26.48
31.5,-10.0,2023,281,50.2
31.5,-9.375,2023,281,28.69
31.5,-8.75,2023,281,22.7
31.5,-8.125,2023,281,21.03
31.5,-7.5,2023,281,23.48
31.5,-6.875,2023,281,25.23
31.5,-6.25,2023,281,26.43
31.5,-5.625,2023,281,25.0
31.5,-5.0,2023,281,21.75
31.5,-4.375,2023,281,20.98
31.5,-3.75,2023,281,22.15
31.5,-3.125,2023,281,21.52
31.5,-2.5,2023,281,23.22
31.5,-1.875,2023,281,24.04
31.5,-1.25,2023,281,25.17
32.0,-10.0,2023,281,67.71
32.0,-9.375,2023,281,41.46
32.0,-8.75,2023,281,28.12
32.0,-8.125,2023,281,25.14
32.0,-7.5,2023,281,21.79
32.0,-6.875,2023,281,20.68
32.0,-6.25,2023,281,26.32
32.0,-5.625,2023,281,27.28
32.0,-5.0,2023,281,24.42
32.0,-4.375,2023,281,22.93
32.0,-3.75,2023,281,22.67
32.0,-3.125,2023,281,21.18
32.0,-2.5,2023,281,21.51
32.0,-1.875,2023,281,22.36
32.0,-1.25,2023,281,22.61
32.5,-10.0,2023,281,82.03
32.5,-9.375,2023,281,62.38
32.5,-8.75,2023,281,41.62
32.5,-8.125,2023,281,32.87
32.5,-7.5,2023,281,25.09
32.5,-6.875,2023,281,20.07
32.5,-6.25,2023,281,21.69
32.5,-5.625,2023,281,23.86
32.5,-5.0,2023,281,24.4
32.5,-4.375,2023,281,24.46
32.5,-3.75,2023,281,24.6
32.5,-3.125,2023,281,22.54
32.5,-2.5,2023,281,23.26
32.5,-1.875,2023,281,22.74
32.5,-1.25,2023,281,21.95
33.0,-10.0,2023,281,90.22
33.0,-9.375,2023,281,85.27
33.0,-8.75,2023,281,65.59
33.0,-8.125,2023,281,43.69
33.0,-7.5,2023,281,27.72
33.0,-6.875,2023,281,23.15
33.0,-6.25,2023,281,21.32
33.0,-5.625,2023,281,20.87
33.0,-5.0,2023,281,23.63
33.0,-4.375,2023,281,24.46
33.0,-3.75,2023,281,23.55
33.0,-3.125,2023,281,25.42
33.0,-2.5,2023,281,24.73
33.0,-1.875,2023,281,23.48
33.0,-1.25,2023,281,24.14
33.5,-10.0,2023,281,92.68
33.5,-9.375,2023,281,95.22
33.5,-8.75,2023,281,91.96
33.5,-8.125,2023,281,73.27
33.5,-7.5,2023,281,52.16
33.5,-6.875,2023,281,30.09
33.5,-6.25,2023,281,23.55
33.5,-5.625,2023,281,19.92
33.5,-5.0,2023,281,20.77
33.5,-4.375,2023,281,26.91
33.5,-3.75,2023,281,26.69
33.5,-3.125,2023,281,26.99
33.5,-2.5,2023,281,23.55
33.5,-1.875,2023,281,25.8
33.5,-1.25,2023,281,27.63
34.0,-10.0,2023,281,93.52
34.0,-9.375,2023,281,95.02
34.0,-8.75,2023,281,95.33
34.0,-8.125,2023,281,93.9
34.0,-7.5,2023,281,84.62
34.0,-6.875,2023,281,55.16
34.0,-6.25,2023,281,28.83
34.0,-5.625,2023,281,18.88
34.0,-5.0,2023,281,18.4
34.0,-4.375,2023,281,24.4
34.0,-3.75,2023,281,28.1
34.0,-3.125,2023,281,28.72
34.0,-2.5,2023,281,30.26
34.0,-1.875,2023,281,33.39
34.0,-1.25,2023,281,33.24
34.5,-10.0,2023,281,93.81
34.5,-9.375,2023,281,94.58
34.5,-8.75,2023,281,93.28
34.5,-8.125,2023,281,89.87
34.5,-7.5,2023,281,81.19
34.5,-6.875,2023,281,65.2
34.5,-6.25,2023,281,34.03
34.5,-5.625,2023,281,26.25
34.5,-5.0,2023,281,29.62
34.5,-4.375,2023,281,40.49
34.5,-3.75,2023,281,51.55
34.5,-3.125,2023,281,40.16
34.5,-2.5,2023,281,36.99
34.5,-1.875,2023,281,37.48
34.5,-1.25,2023,281,37.58
35.0,-10.0,2023,281,94.11
35.0,-9.375,2023,281,93.81
35.0,-8.75,2023,281,91.6
35.0,-8.125,2023,281,88.33
35.0,-7.5,2023,281,81.34
35.0,-6.875,2023,281,69.23
35.0,-6.25,2023,281,45.82
35.0,-5.625,2023,281,31.54
35.0,-5.0,2023,281,39.57
35.0,-4.375,2023,281,47.81
35.0,-3.75,2023,281,64.74
35.0,-3.125,2023,281,73.64
35.0,-2.5,2023,281,59.99
35.0,-1.875,2023,281,51.67
35.0,-1.25,2023,281,45.75
35.5,-10.0,2023,281,93.13
35.5,-9.375,2023,281,91.24
35.5,-8.75,2023,281,89.38
35.5,-8.125,2023,281,88.8
35.5,-7.5,2023,281,87.42
35.5,-6.875,2023,281,84.09
35.5,-6.25,2023,281,76.83
35.5,-5.625,2023,281,73.14
35.5,-5.0,2023,281,83.26
35.5,-4.375,2023,281,82.22
35.5,-3.75,2023,281,85.13
35.5,-3.125,2023,281,86.66
35.5,-2.5,2023,281,84.5
35.5,-1.875,2023,281,76.03
35.5,-1.25,2023,281,66.15
27.0,-10.0,2023,282,15.7
27.0,-9.375,2023,282,17.52
27.0,-8.75,2023,282,18.73
27.0,-8.125,2023,282,21.48
27.0,-7.5,2023,282,19.2
27.0,-6.875,2023,282,22.3
27.0,-6.25,2023,282,22.29
27.0,-5.625,2023,282,20.19
27.0,-5.0,2023,282,19.08
27.0,-4.375,2023,282,19.87
27.0,-3.75,2023,282,20.52
27.0,-3.125,2023,282,20.35
27.0,-2.5,2023,282,19.73
27.0,-1.875,2023,282,19.48
27.0,-1.25,2023,282,19.42
27.5,-10.0,2023,282,16.62
27.5,-9.375,2023,282,18.01
27.5,-8.75,2023,282,19.45
27.5,-8.125,2023,282,26.11
27.5,-7.5,2023,282,20.59
27.5,-6.875,2023,282,25.45
27.5,-6.25,2023,282,21.54
27.5,-5.625,2023,282,20.75
27.5,-5.0,2023,282,20.79
27.5,-4.375,2023,282,21.09
27.5,-3.75,2023,282,21.68
27.5,-3.125,2023,282,21.67
27.5,-2.5,2023,282,21.07
27.5,-1.875,2023,282,20.57
27.5,-1.25,2023,282,20.06
28.0,-10.0,2023,282,16.36
28.0,-9.375,2023,282,16.92
28.0,-8.75,2023,282,17.69
28.0,-8.125,2023,282,18.27
28.0,-7.5,2023,282,19.89
28.0,-6.875,2023,282,19.5
28.0,-6.25,2023,282,20.59
28.0,-5.625,2023,282,21.47
28.0,-5.0,2023,282,22.1
28.0,-4.375,2023,282,22.62
28.0,-3.75,2023,282,23.06
28.0,-3.125,2023,282,23.26
28.0,-2.5,2023,282,22.82
28.0,-1.875,2023,282,22.51
28.0,-1.25,2023,282,21.75
28.5,-10.0,2023,282,16.31
28.5,-9.375,2023,282,16.47
28.5,-8.75,2023,282,17.28
28.5,-8.125,2023,282,18.78
28.5,-7.5,2023,282,19.64
28.5,-6.875,2023,282,20.45
28.5,-6.25,2023,282,21.03
28.5,-5.625,2023,282,21.89
28.5,-5.0,2023,282,22.83
28.5,-4.375,2023,282,23.87
28.5,-3.75,2023,282,24.82
28.5,-3.125,2023,282,25.25
28.5,-2.5,2023,282,24.85
28.5,-1.875,2023,282,24.99
28.5,-1.25,2023,282,24.45
29.0,-10.0,2023,282,18.25
29.0,-9.375,2023,282,17.99
29.0,-8.75,2023,282,18.3
29.0,-8.125,2023,282,18.94
29.0,-7.5,2023,282,20.13
29.0,-6.875,2023,282,21.54
29.0,-6.25,2023,282,22.62
29.0,-5.625,2023,282,23.57
29.0,-5.0,2023,282,24.48
29.0,-4.375,2023,282,25.54
29.0,-3.75,2023,282,26.7
29.0,-3.125,2023,282,28.63
29.0,-2.5,2023,282,27.78
29.0,-1.875,2023,282,28.74
29.0,-1.25,2023,282,27.3
29.5,-10.0,2023,282,29.31
29.5,-9.375,2023,282,19.67
29.5,-8.75,2023,282,20.72
29.5,-8.125,2023,282,19.82
29.5,-7.5,2023,282,20.01
29.5,-6.875,2023,282,21.8
29.5,-6.25,2023,282,23.86
29.5,-5.625,2023,282,25.47
29.5,-5.0,2023,282,26.44
29.5,-4.375,2023,282,27.07
29.5,-3.75,2023,282,28.29
29.5,-3.125,2023,282,31.59
29.5,-2.5,2023,282,33.39
29.5,-1.875,2023,282,33.29
29.5,-1.25,2023,282,31.13
30.0,-10.0,2023,282,41.83
30.0,-9.375,2023,282,21.0
30.0,-8.75,2023,282,21.18
30.0,-8.125,2023,282,21.88
30.0,-7.5,2023,282,20.66
30.0,-6.875,2023,282,21.08
30.0,-6.25,2023,282,23.29
30.0,-5.625,2023,282,24.91
30.0,-5.0,2023,282,27.07
30.0,-4.375,2023,282,27.98
30.0,-3.75,2023,282,29.59
30.0,-3.125,2023,282,31.99
30.0,-2.5,2023,282,37.5
30.0,-1.875,2023,282,35.42
30.0,-1.25,2023,282,34.64
30.5,-10.0,2023,282,46.41
30.5,-9.375,2023,282,22.47
30.5,-8.75,2023,282,18.49
30.5,-8.125,2023,282,21.9
30.5,-7.5,2023,282,24.14
30.5,-6.875,2023,282,21.6
30.5,-6.25,2023,282,22.75
30.5,-5.625,2023,282,22.97
30.5,-5.0,2023,282,25.31
30.5,-4.375,2023,282,27.34
30.5,-3.75,2023,282,29.45
30.5,-3.125,2023,282,31.3
30.5,-2.5,2023,282,33.56
30.5,-1.875,2023,282,33.69
30.5,-1.25,2023,282,34.33
31.0,-10.0,2023,282,44.15
31.0,-9.375,2023,282,24.6
31.0,-8.75,2023,282,24.05
31.0,-8.125,2023,282,23.96
31.0,-7.5,2023,282,25.08
31.0,-6.875,2023,282,22.47
31.0,-6.25,2023,282,22.49
31.0,-5.625,2023,282,22.38
31.0,-5.0,2023,282,22.53
31.0,-4.375,2023,282,24.52
31.0,-3.75,2023,282,26.74
31.0,-3.125,2023,282,28.36
31.0,-2.5,2023,282,29.98
31.0,-1.875,2023,282,31.43
31.0,-1.25,2023,282,33.37
31.5,-10.0,2023,282,54.13
31.5,-9.375,2023,282,28.92
31.5,-8.75,2023,282,23.95
31.5,-8.125,2023,282,23.41
31.5,-7.5,2023,282,24.8
31.5,-6.875,2023,282,24.96
31.5,-6.25,2023,282,25.62
31.5,-5.625,2023,282,24.12
31.5,-5.0,2023,282,22.13
31.5,-4.375,2023,282,22.53
31.5,-3.75,2023,282,24.6
31.5,-3.125,2023,282,24.5
31.5,-2.5,2023,282,27.54
31.5,-1.875,2023,282,28.18
31.5,-1.25,2023,282,30.14
32.0,-10.0,2023,282,76.81
32.0,-9.375,2023,282,45.55
32.0,-8.75,2023,282,30.62
32.0,-8.125,2023,282,24.8
32.0,-7.5,2023,282,21.64
32.0,-6.875,2023,282,21.01
32.0,-6.25,2023,282,24.93
32.0,-5.625,2023,282,26.05
32.0,-5.0,2023,282,23.86
32.0,-4.375,2023,282,23.19
32.0,-3.75,2023,282,24.37
32.0,-3.125,2023,282,23.63
32.0,-2.5,2023,282,25.67
32.0,-1.875,2023,282,26.16
32.0,-1.25,2023,282,27.04
32.5,-10.0,2023,282,92.31
32.5,-9.375,2023,282,70.79
32.5,-8.75,2023,282,44.84
32.5,-8.125,2023,282,30.04
32.5,-7.5,2023,282,22.87
32.5,-6.875,2023,282,20.1
32.5,-6.25,2023,282,20.27
32.5,-5.625,2023,282,23.77
32.5,-5.0,2023,282,23.88
32.5,-4.375,2023,282,22.53
32.5,-3.75,2023,282,25.1
32.5,-3.125,2023,282,24.68
32.5,-2.5,2023,282,26.08
32.5,-1.875,2023,282,25.18
32.5,-1.25,2023,282,25.59
33.0,-10.0,2023,282,94.22
33.0,-9.375,2023,282,90.38
33.0,-8.75,2023,282,69.08
33.0,-8.125,2023,282,42.87
33.0,-7.5,2023,282,25.34
33.0,-6.875,2023,282,22.48
33.0,-6.25,2023,282,20.16
33.0,-5.625,2023,282,21.69
33.0,-5.0,2023,282,24.45
33.0,-4.375,2023,282,23.45
33.0,-3.75,2023,282,23.47
33.0,-3.125,2023,282,25.55
33.0,-2.5,2023,282,25.36
33.0,-1.875,2023,282,24.53
33.0,-1.25,2023,282,24.74
33.5,-10.0,2023,282,92.63
33.5,-9.375,2023,282,94.0
33.5,-8.75,2023,282,91.85
33.5,-8.125,2023,282,73.46
33.5,-7.5,2023,282,52.16
33.5,-6.875,2023,282,30.49
33.5,-6.25,2023,282,21.51
33.5,-5.625,2023,282,20.0
33.5,-5.0,2023,282,22.5
33.5,-4.375,2023,282,29.81
33.5,-3.75,2023,282,31.55
33.5,-3.125,2023,282,28.62
33.5,-2.5,2023,282,24.88
33.5,-1.875,2023,282,26.43
33.5,-1.25,2023,282,30.23
34.0,-10.0,2023,282,90.5
34.0,-9.375,2023,282,91.56
34.0,-8.75,2023,282,92.02
34.0,-8.125,2023,282,91.0
34.0,-7.5,2023,282,81.54
34.0,-6.875,2023,282,51.34
34.0,-6.25,2023,282,23.2
34.0,-5.625,2023,282,19.98
34.0,-5.0,2023,282,21.82
34.0,-4.375,2023,282,32.86
34.0,-3.75,2023,282,39.13
34.0,-3.125,2023,282,37.74
34.0,-2.5,2023,282,34.37
34.0,-1.875,2023,282,35.52
34.0,-1.25,2023,282,38.89
34.5,-10.0,2023,282,88.9
34.5,-9.375,2023,282,89.19
34.5,-8.75,2023,282,88.8
34.5,-8.125,2023,282,86.19
34.5,-7.5,2023,282,80.29
34.5,-6.875,2023,282,64.62
34.5,-6.25,2023,282,34.2
34.5,-5.625,2023,282,28.0
34.5,-5.0,2023,282,32.89
34.5,-4.375,2023,282,47.49
34.5,-3.75,2023,282,62.29
34.5,-3.125,2023,282,55.43
34.5,-2.5,2023,282,47.28
34.5,-1.875,2023,282,44.56
34.5,-1.25,2023,282,44.3
35.0,-10.0,2023,282,87.29
35.0,-9.375,2023,282,87.59
35.0,-8.75,2023,282,88.82
35.0,-8.125,2023,282,88.46
35.0,-7.5,2023,282,84.33
35.0,-6.875,2023,282,71.95
35.0,-6.25,2023,282,47.83
35.0,-5.625,2023,282,32.44
35.0,-5.0,2023,282,43.41
35.0,-4.375,2023,282,54.61
35.0,-3.75,2023,282,72.12
35.0,-3.125,2023,282,77.9
35.0,-2.5,2023,282,72.23
35.0,-1.875,2023,282,64.37
35.0,-1.25,2023,282,59.15
35.5,-10.0,2023,282,85.07
35.5,-9.375,2023,282,84.57
35.5,-8.75,2023,282,86.37
35.5,-8.125,2023,282,87.53
35.5,-7.5,2023,282,86.99
35.5,-6.875,2023,282,84.45
35.5,-6.25,2023,282,75.81
35.5,-5.625,2023,282,69.1
35.5,-5.0,2023,282,78.56
35.5,-4.375,2023,282,79.76
35.5,-3.75,2023,282,81.48
35.5,-3.125,2023,282,81.88
35.5,-2.5,2023,282,81.07
35.5,-1.875,2023,282,78.74
35.5,-1.25,2023,282,74.49
27.0,-10.0,2023,283,18.25
27.0,-9.375,2023,283,19.98
27.0,-8.75,2023,283,21.06
27.0,-8.125,2023,283,23.19
27.0,-7.5,2023,283,21.12
27.0,-6.875,2023,283,23.5
27.0,-6.25,2023,283,23.19
27.0,-5.625,2023,283,22.41
27.0,-5.0,2023,283,21.79
27.0,-4.375,2023,283,22.08
27.0,-3.75,2023,283,22.27
27.0,-3.125,2023,283,23.27
27.0,-2.5,2023,283,23.56
27.0,-1.875,2023,283,23.18
27.0,-1.25,2023,283,22.03
27.5,-10.0,2023,283,19.64
27.5,-9.375,2023,283,20.94
27.5,-8.75,2023,283,22.44
27.5,-8.125,2023,283,28.55
27.5,-7.5,2023,283,23.56
27.5,-6.875,2023,283,28.39
27.5,-6.25,2023,283,24.56
27.5,-5.625,2023,283,24.49
27.5,-5.0,2023,283,24.26
27.5,-4.375,2023,283,23.53
27.5,-3.75,2023,283,23.02
27.5,-3.125,2023,283,23.67
27.5,-2.5,2023,283,24.04
27.5,-1.875,2023,283,24.47
27.5,-1.25,2023,283,23.99
28.0,-10.0,2023,283,18.7
28.0,-9.375,2023,283,19.54
28.0,-8.75,2023,283,20.71
28.0,-8.125,2023,283,22.04
28.0,-7.5,2023,283,23.42
28.0,-6.875,2023,283,24.64
28.0,-6.25,2023,283,26.01
28.0,-5.625,2023,283,26.78
28.0,-5.0,2023,283,26.72
28.0,-4.375,2023,283,25.83
28.0,-3.75,2023,283,24.87
28.0,-3.125,2023,283,24.61
28.0,-2.5,2023,283,24.77
28.0,-1.875,2023,283,25.22
28.0,-1.25,2023,283,25.24
28.5,-10.0,2023,283,17.96
28.5,-9.375,2023,283,18.17
28.5,-8.75,2023,283,19.5
28.5,-8.125,2023,283,22.14
28.5,-7.5,2023,283,23.63
28.5,-6.875,2023,283,25.42
28.5,-6.25,2023,283,26.7
28.5,-5.625,2023,283,27.69
28.5,-5.0,2023,283,27.78
28.5,-4.375,2023,283,27.42
28.5,-3.75,2023,283,27.02
28.5,-3.125,2023,283,26.56
28.5,-2.5,2023,283,26.05
28.5,-1.875,2023,283,26.53
28.5,-1.25,2023,283,26.59
29.0,-10.0,2023,283,20.41
29.0,-9.375,2023,283,19.3
29.0,-8.75,2023,283,20.21
29.0,-8.125,2023,283,20.93
29.0,-7.5,2023,283,22.81
29.0,-6.875,2023,283,25.11
29.0,-6.25,2023,283,27.39
29.0,-5.625,2023,283,28.77
29.0,-5.0,2023,283,28.95
29.0,-4.375,2023,283,29.0
29.0,-3.75,2023,283,29.19
29.0,-3.125,2023,283,30.22
29.0,-2.5,2023,283,28.58
29.0,-1.875,2023,283,29.69
29.0,-1.25,2023,283,28.42
29.5,-10.0,2023,283,32.43
29.5,-9.375,2023,283,21.61
29.5,-8.75,2023,283,22.57
29.5,-8.125,2023,283,22.2
29.5,-7.5,2023,283,22.35
29.5,-6.875,2023,283,24.56
29.5,-6.25,2023,283,27.18
29.5,-5.625,2023,283,29.03
29.5,-5.0,2023,283,29.78
29.5,-4.375,2023,283,29.99
29.5,-3.75,2023,283,30.66
29.5,-3.125,2023,283,33.27
29.5,-2.5,2023,283,34.24
29.5,-1.875,2023,283,34.13
29.5,-1.25,2023,283,31.78
30.0,-10.0,2023,283,47.35
30.0,-9.375,2023,283,22.75
30.0,-8.75,2023,283,23.23
30.0,-8.125,2023,283,24.03
30.0,-7.5,2023,283,24.35
30.0,-6.875,2023,283,25.01
30.0,-6.25,2023,283,27.53
30.0,-5.625,2023,283,28.58
30.0,-5.0,2023,283,29.93
30.0,-4.375,2023,283,30.36
30.0,-3.75,2023,283,31.66
30.0,-3.125,2023,283,33.9
30.0,-2.5,2023,283,38.6
30.0,-1.875,2023,283,36.17
30.0,-1.25,2023,283,34.73
30.5,-10.0,2023,283,48.92
30.5,-9.375,2023,283,23.11
30.5,-8.75,2023,283,19.97
30.5,-8.125,2023,283,23.57
30.5,-7.5,2023,283,26.95
30.5,-6.875,2023,283,25.3
30.5,-6.25,2023,283,28.69
30.5,-5.625,2023,283,28.55
30.5,-5.0,2023,283,29.06
30.5,-4.375,2023,283,29.88
30.5,-3.75,2023,283,31.78
30.5,-3.125,2023,283,34.05
30.5,-2.5,2023,283,35.72
30.5,-1.875,2023,283,35.03
30.5,-1.25,2023,283,34.93
31.0,-10.0,2023,283,48.46
31.0,-9.375,2023,283,25.73
